655.419	31.282
655.423	34.359
655.427	32.6923
655.431	31.1538
655.434	31.7949
655.438	34.8718
655.442	32.1795
655.445	30.7692
655.449	33.9744
655.453	36.1538
655.457	37.3077
655.46	29.8718
655.464	33.0769
655.468	27.4359
655.471	30.2564
655.475	28.3333
655.479	31.5385
655.482	30.1282
655.486	36.1539
655.49	30.7692
655.494	29.2308
655.497	33.5897
655.501	31.9231
655.505	33.7179
655.508	32.1795
655.512	31.282
655.516	31.9231
655.519	35.5128
655.523	31.6667
655.527	35
655.531	32.0513
655.534	32.3077
655.538	34.6154
655.542	30.8974
655.545	33.9744
655.549	31.0256
655.553	32.5641
655.556	30.1282
655.56	33.3333
655.564	32.8205
655.568	32.1795
655.571	35
655.575	31.1538
655.579	29.2308
655.582	30.5128
655.586	30.5128
655.59	33.2051
655.593	31.4103
655.597	34.2308
655.601	29.4872
655.605	34.2308
655.608	35.3846
655.612	31.7949
655.616	30.3846
655.619	32.0513
655.623	35.641
655.627	33.5897
655.63	30.2564
655.634	33.2051
655.638	30.5128
655.641	32.4359
655.645	30.3846
655.649	36.9231
655.653	33.718
655.656	29.8718
655.66	33.2051
655.664	30.641
655.667	32.8205
655.671	33.7179
655.675	30.3846
655.678	30.7692
655.682	33.7179
655.686	32.5641
655.69	29.8718
655.693	30.5128
655.697	32.9487
655.701	32.5641
655.704	31.1538
655.708	33.0769
655.712	30.2564
655.715	33.718
655.719	34.1026
655.723	29.6154
655.727	33.4615
655.73	29.2308
655.734	28.3333
655.738	30.641
655.741	31.0256
655.745	31.9231
655.749	27.5641
655.752	34.6154
655.756	31.2821
655.76	33.3333
655.763	33.4615
655.767	32.1795
655.771	34.7436
655.775	31.9231
655.778	33.7179
655.782	31.9231
655.786	32.5641
655.789	32.0513
655.793	32.0513
655.797	31.5385
655.8	33.0769
655.804	34.359
655.808	33.5897
655.811	31.1538
655.815	31.1538
655.819	34.4872
655.823	34.6154
655.826	31.0256
655.83	29.7436
655.834	35.3846
655.837	32.0513
655.841	32.6923
655.845	28.5897
655.848	33.8461
655.852	33.2051
655.856	37.6923
655.859	31.5385
655.863	32.6923
655.867	29.4872
655.87	31.5385
655.874	29.1026
655.878	34.7436
655.882	30.641
655.885	32.8205
655.889	32.1795
655.893	32.3077
655.896	32.6923
655.9	30.1282
655.904	32.3077
655.907	34.359
655.911	37.5641
655.915	32.3077
655.918	32.1795
655.922	33.8462
655.926	28.9744
655.93	29.7436
655.933	32.3077
655.937	31.9231
655.941	31.282
655.944	33.7179
655.948	31.7949
655.952	29.359
655.955	32.4359
655.959	35.7692
655.963	27.0513
655.966	31.2821
655.97	31.1538
655.974	31.7949
655.977	33.3333
655.981	31.5385
655.985	35.641
655.989	30.2564
655.992	31.0256
655.996	30.8974
656	33.5897
656.003	32.3077
656.007	27.6923
656.011	33.3333
656.014	30.641
656.018	34.7436
656.022	38.0769
656.025	33.8461
656.029	33.8462
656.033	32.3077
656.036	30.641
656.04	35.7692
656.044	32.9487
656.048	29.2308
656.051	32.5641
656.055	36.1539
656.059	34.6154
656.062	33.0769
656.066	28.3333
656.07	33.8462
656.073	30.8974
656.077	32.3077
656.081	33.8462
656.084	31.0256
656.088	33.8462
656.092	31.1538
656.095	31.9231
656.099	34.7436
656.103	34.2308
656.107	32.1795
656.11	34.2308
656.114	30
656.118	33.5897
656.121	29.6154
656.125	30.641
656.129	32.3077
656.132	27.8205
656.136	31.5385
656.14	33.4615
656.143	32.8205
656.147	33.8462
656.151	34.359
656.154	32.0513
656.158	32.5641
656.162	34.6154
656.165	32.0513
656.169	32.3077
656.173	31.9231
656.176	33.7179
656.18	33.9744
656.184	38.2051
656.188	29.6154
656.191	33.9744
656.195	34.1026
656.199	34.2308
656.202	31.5385
656.206	32.9487
656.21	33.2051
656.213	29.359
656.217	33.0769
656.221	37.3077
656.224	34.7436
656.228	30.7692
656.232	32.8205
656.235	33.0769
656.239	36.0256
656.243	29.1026
656.246	33.0769
656.25	35.641
656.254	29.359
656.257	32.1795
656.261	35.641
656.265	31.9231
656.268	36.0256
656.272	29.2308
656.276	32.1795
656.279	34.7436
656.283	31.2821
656.287	31.1538
656.291	32.5641
656.294	30.5128
656.298	28.9744
656.302	33.0769
656.305	34.8718
656.309	31.1539
656.313	27.1795
656.316	31.1538
656.32	32.4359
656.324	30.1282
656.327	31.0256
656.331	31.6667
656.335	27.0513
656.338	36.7949
656.342	29.8718
656.346	32.8205
656.349	34.7436
656.353	36.4103
656.357	35.3846
656.36	31.6667
656.364	37.0513
656.368	30.5128
656.371	36.2821
656.375	33.3333
656.379	31.9231
656.383	32.4359
656.386	28.4615
656.39	33.8461
656.393	32.8205
656.397	31.6667
656.401	31.0256
656.405	30.2564
656.408	29.1026
656.412	32.1795
656.416	33.8461
656.419	32.3077
656.423	31.5385
656.427	31.1538
656.43	34.359
656.434	34.6154
656.438	33.4615
656.441	30.641
656.445	31.9231
656.449	30.7692
656.452	32.0513
656.456	28.7179
656.46	29.6154
656.463	31.9231
656.467	34.8718
656.471	32.8205
656.474	28.8462
656.478	31.1538
656.482	33.4615
656.485	31.1539
656.489	35.641
656.493	29.4872
656.496	30.5128
656.5	33.0769
656.504	30.1282
656.507	35.5128
656.511	29.2308
656.515	30.8974
656.518	31.1538
656.522	32.1795
656.526	28.0769
656.529	33.5897
656.533	30.1282
656.537	33.2051
656.54	32.8205
656.544	34.359
656.548	31.4103
656.551	34.2308
656.555	31.1538
656.559	33.8462
656.563	31.1538
656.566	31.5385
656.57	32.9487
656.573	33.5897
656.577	31.5385
656.581	32.8205
656.585	31.7949
656.588	34.4872
656.592	33.2051
656.596	28.7179
656.599	31.6667
656.603	31.4103
656.607	33.4615
656.61	33.5897
656.614	32.9487
656.618	32.8205
656.621	32.4359
656.625	32.0513
656.629	30.8974
656.632	31.9231
656.636	33.9744
656.64	31.7949
656.643	33.3333
656.647	34.2308
656.651	31.5385
656.654	34.1026
656.658	33.4615
656.662	32.6923
656.665	31.5385
656.669	31.6667
656.673	30
656.676	35.5128
656.68	32.4359
656.684	33.0769
656.687	31.0256
656.691	34.8718
656.695	33.0769
656.698	34.359
656.702	31.4103
656.706	34.8718
656.709	29.4872
656.713	29.4872
656.717	31.9231
656.72	31.4103
656.724	30.7692
656.728	35.641
656.731	33.4615
656.735	30.641
656.739	32.9487
656.742	31.2821
656.746	33.5897
656.75	32.1795
656.753	31.0256
656.757	36.1538
656.761	32.0513
656.764	30.8974
656.768	32.4359
656.772	30.5128
656.775	33.3333
656.779	31.7949
656.783	34.4872
656.786	30.641
656.79	31.9231
656.794	31.4103
656.797	36.7949
656.801	34.359
656.805	31.5385
656.808	32.3077
656.812	33.4615
656.816	32.3077
656.819	32.3077
656.823	31.9231
656.827	33.2051
656.83	34.8718
656.834	32.0513
656.838	34.7436
656.841	31.0256
656.845	32.9487
656.849	30.5128
656.852	32.4359
656.856	37.5641
656.859	34.1026
656.863	35.1282
656.867	30.7692
656.87	31.9231
656.874	29.7436
656.878	33.718
656.881	27.6923
656.885	35.641
656.889	34.2308
656.892	35.7692
656.896	34.8718
656.9	31.9231
656.903	28.2051
656.907	30.2564
656.911	34.2308
656.914	35
656.918	33.3333
656.922	34.2308
656.925	30
656.929	31.5385
656.933	37.5641
656.936	31.1538
656.94	33.0769
656.944	30.8974
656.947	35
656.951	33.2051
656.955	28.5897
656.958	34.359
656.962	34.359
656.966	34.8718
656.969	38.9744
656.973	31.7949
656.977	31.9231
656.98	32.8205
656.984	29.1026
656.988	32.0513
656.991	32.8205
656.995	32.9487
656.999	30
657.002	32.5641
657.006	31.9231
657.01	33.0769
657.013	30.3846
657.017	29.8718
657.021	30.641
657.024	33.8462
657.028	32.8205
657.032	30
657.035	30.7692
657.039	30.8974
657.042	31.1539
657.046	37.0513
657.05	31.0256
657.053	36.5385
657.057	31.6667
657.061	30.8974
657.064	29.359
657.068	31.1538
